[2026-03-26 21:07:41,375] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 23:33:52,500] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:33:52] "POST /message HTTP/1.1" 200 -
[2026-03-28 23:33:52,743] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:33:52] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 23:33:52,821] [INFO] [root] Chat request received: {'message': 'hello', 'session_id': '3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 23:33:53,204] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 23:33:55,053] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 23:33:55,064] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:33:55] "POST /chat HTTP/1.1" 200 -
[2026-03-28 23:33:55,545] [INFO] [chat_memory] Added interaction to memory: 5811c33f-fab7-43ed-99c1-73bd9eb1a861 (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:33:55,545] [INFO] [chat_memory] Added interaction to memory: 5811c33f-fab7-43ed-99c1-73bd9eb1a861 (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:33:55,562] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:33:55] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:34:03,868] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:03] "POST /new-chat HTTP/1.1" 200 -
[2026-03-28 23:34:04,131] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:04] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:34:09,394] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:09] "OPTIONS /message HTTP/1.1" 200 -
[2026-03-28 23:34:09,714] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:09] "POST /message HTTP/1.1" 200 -
[2026-03-28 23:34:09,963] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:09] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 23:34:10,025] [INFO] [root] Chat request received: {'message': 'what is ai', 'session_id': '0551e4bc-638f-4029-9c1c-aa2ba3d19247', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 23:34:10,104] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 23:34:14,648] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:14] "GET /chat/3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda HTTP/1.1" 200 -
[2026-03-28 23:34:14,932] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 23:34:14,938] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:14] "POST /chat HTTP/1.1" 200 -
[2026-03-28 23:34:20,280] [INFO] [chat_memory] Added interaction to memory: 90bb5fb1-dab3-4b25-bf86-684875e0040f (session: 0551e4bc-638f-4029-9c1c-aa2ba3d19247)
[2026-03-28 23:34:20,280] [INFO] [chat_memory] Added interaction to memory: 90bb5fb1-dab3-4b25-bf86-684875e0040f (session: 0551e4bc-638f-4029-9c1c-aa2ba3d19247)
[2026-03-28 23:34:20,596] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:20] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:34:20,863] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:20] "GET /chat/0551e4bc-638f-4029-9c1c-aa2ba3d19247 HTTP/1.1" 200 -
[2026-03-28 23:34:24,087] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:24] "GET /chat/3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda HTTP/1.1" 200 -
[2026-03-28 23:34:28,878] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:28] "OPTIONS /message HTTP/1.1" 200 -
[2026-03-28 23:34:29,145] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:29] "POST /message HTTP/1.1" 200 -
[2026-03-28 23:34:29,191] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:29] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 23:34:29,459] [INFO] [root] Chat request received: {'message': 'hu', 'session_id': '3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 23:34:29,522] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 23:34:31,089] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 23:34:31,092] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:31] "POST /chat HTTP/1.1" 200 -
[2026-03-28 23:34:31,534] [INFO] [chat_memory] Added interaction to memory: ff2c75a8-ba7b-48dd-b5ff-1a5e078e550a (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:34:31,534] [INFO] [chat_memory] Added interaction to memory: ff2c75a8-ba7b-48dd-b5ff-1a5e078e550a (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:34:31,546] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:34:31] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:35:03,281] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:03] "OPTIONS /message HTTP/1.1" 200 -
[2026-03-28 23:35:03,532] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:03] "POST /message HTTP/1.1" 200 -
[2026-03-28 23:35:03,593] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:03] "OPTIONS /chat HTTP/1.1" 200 -
[2026-03-28 23:35:03,844] [INFO] [root] Chat request received: {'message': 'what is ml', 'session_id': '3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda', 'user_id': '9f2c1a6f-818c-4521-935f-f3651b557f6f'}
[2026-03-28 23:35:03,881] [INFO] [google_genai.models] AFC is enabled with max remote calls: 10.
[2026-03-28 23:35:06,506] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:06] "GET /chat/0551e4bc-638f-4029-9c1c-aa2ba3d19247 HTTP/1.1" 200 -
[2026-03-28 23:35:08,354] [INFO] [httpx] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
[2026-03-28 23:35:08,355] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:08] "POST /chat HTTP/1.1" 200 -
[2026-03-28 23:35:12,472] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:12] "GET /chat/3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda HTTP/1.1" 200 -
[2026-03-28 23:35:15,337] [INFO] [chat_memory] Added interaction to memory: 47a010fc-0db9-4026-97e9-9d8ff5ac7f81 (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:35:15,337] [INFO] [chat_memory] Added interaction to memory: 47a010fc-0db9-4026-97e9-9d8ff5ac7f81 (session: 3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda)
[2026-03-28 23:35:15,653] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:15] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:35:16,346] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:16] "GET /chat/0551e4bc-638f-4029-9c1c-aa2ba3d19247 HTTP/1.1" 200 -
[2026-03-28 23:35:21,296] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:35:21] "GET /chat/3a0d21ad-849f-4c3a-90e0-eeee2bcf7eda HTTP/1.1" 200 -
[2026-03-28 23:45:18,344] [INFO] [werkzeug]  * Detected change in 'D:\\GenAI_WebUI\\backend\\app.py', reloading
[2026-03-28 23:45:20,666] [INFO] [werkzeug]  * Restarting with watchdog (windowsapi)
[2026-03-28 23:45:22,811] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 23:45:32,081] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 23:45:33,173] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:33,242] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:33,538] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:33,599] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:33,857] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:34,161] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:34,637] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:34,638] [WARNING] [huggingface_hub.utils._http] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[2026-03-28 23:45:34,687] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
[2026-03-28 23:45:34,940] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:34,987] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:35,244] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:35,323] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:35,911] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
[2026-03-28 23:45:36,459] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:36,525] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:36,978] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:37,082] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:37,388] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:37,491] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:37,798] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
[2026-03-28 23:45:38,105] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
[2026-03-28 23:45:38,466] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:45:38,511] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
[2026-03-28 23:45:38,823] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
[2026-03-28 23:45:39,253] [INFO] [root] Connected to MongoDB successfully.
[2026-03-28 23:45:39,256] [INFO] [root] Loaded API Key starting with: AIzaS... and ending with: ...t14E
[2026-03-28 23:45:40,563] [INFO] [httpx] HTTP Request: GET https://generativelanguage.googleapis.com/v1beta/models "HTTP/1.1 200 OK"
[2026-03-28 23:45:40,582] [WARNING] [werkzeug]  * Debugger is active!
[2026-03-28 23:45:40,586] [INFO] [werkzeug]  * Debugger PIN: 447-914-658
[2026-03-28 23:48:28,684] [INFO] [werkzeug]  * Detected change in 'D:\\GenAI_WebUI\\backend\\app.py', reloading
[2026-03-28 23:48:28,685] [INFO] [werkzeug]  * Detected change in 'D:\\GenAI_WebUI\\backend\\app.py', reloading
[2026-03-28 23:48:30,541] [INFO] [werkzeug]  * Restarting with watchdog (windowsapi)
[2026-03-28 23:48:32,451] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 23:48:40,255] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 23:48:41,306] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:41,399] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:41,707] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:41,809] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:42,116] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:42,220] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:42,486] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:42,656] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
[2026-03-28 23:48:43,045] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:43,140] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:43,466] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:43,557] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:43,858] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
[2026-03-28 23:48:44,186] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:44,275] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:44,778] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:44,779] [WARNING] [huggingface_hub.utils._http] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[2026-03-28 23:48:44,905] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:45,292] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:45,393] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:45,645] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
[2026-03-28 23:48:45,905] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
[2026-03-28 23:48:46,405] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:48:46,546] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
[2026-03-28 23:48:46,827] [INFO] [httpx] HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
[2026-03-28 23:48:47,158] [INFO] [root] Connected to MongoDB successfully.
[2026-03-28 23:48:47,160] [INFO] [root] Loaded API Key starting with: AIzaS... and ending with: ...t14E
[2026-03-28 23:48:48,326] [INFO] [httpx] HTTP Request: GET https://generativelanguage.googleapis.com/v1beta/models "HTTP/1.1 200 OK"
[2026-03-28 23:48:48,339] [WARNING] [werkzeug]  * Debugger is active!
[2026-03-28 23:48:48,343] [INFO] [werkzeug]  * Debugger PIN: 447-914-658
[2026-03-28 23:49:11,294] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:49:11] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:49:11,537] [INFO] [werkzeug] 127.0.0.1 - - [28/Mar/2026 23:49:11] "GET /chats HTTP/1.1" 200 -
[2026-03-28 23:51:20,433] [INFO] [werkzeug]  * Detected change in 'C:\\Users\\shubham\\AppData\\Local\\Programs\\Python\\Python312\\Lib\\site-packages\\torch\\cuda\\__init__.py', reloading
[2026-03-28 23:51:22,213] [INFO] [werkzeug]  * Restarting with watchdog (windowsapi)
[2026-03-28 23:51:23,904] [INFO] [chromadb.telemetry.product.posthog] Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
[2026-03-28 23:51:30,111] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 23:51:31,192] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:31,281] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:31,571] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:32,014] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:32,303] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:32,304] [WARNING] [huggingface_hub.utils._http] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[2026-03-28 23:51:32,369] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:32,642] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:32,721] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
[2026-03-28 23:51:33,020] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:33,121] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:33,533] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:33,629] [INFO] [sentence_transformers.SentenceTransformer] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
[2026-03-28 23:51:33,633] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:33,998] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
[2026-03-28 23:51:34,256] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:34,351] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:34,418] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:34,544] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:34,961] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:34,961] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
[2026-03-28 23:51:35,067] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
[2026-03-28 23:51:35,067] [INFO] [httpx] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
